STATE,FACILITY_NAME,ORISPL_CODE,UNITID,OP_DATE,OP_HOUR,OP_TIME,GLOAD (MW),HG_RATE_EO (lb/GWh),HG_RATE_HI (lb/TBtu),HG_MASS (lbs),HG_MEASURE_FLG,HCL_RATE_EO (lb/MWh),HCL_RATE_HI (lb/MMBtu),HCL_MASS (lbs),HCL_MEASURE_FLG,HF_RATE_EO (lb/MWh),HF_RATE_HI (lb/MMBtu),HF_MASS (lbs),HF_MEASURE_FLG,HEAT_INPUT (mmBtu),FAC_ID,UNIT_ID,OP_DATE_TIME
NH,Merrimack,2364,1,01-30-2015,18,1.0,120.0,,,,,,,,,,,,,1158.5,449,1417,2015-01-30 18:00:00
NH,Merrimack,2364,1,01-30-2015,19,1.0,120.0,,,,,,,,,,,,,1150.1,449,1417,2015-01-30 19:00:00
NH,Merrimack,2364,1,01-30-2015,20,1.0,120.0,,,,,,,,,,,,,1142.8,449,1417,2015-01-30 20:00:00
NH,Merrimack,2364,1,01-30-2015,21,1.0,120.0,,,,,,,,,,,,,1145.3,449,1417,2015-01-30 21:00:00
NH,Merrimack,2364,1,01-30-2015,22,1.0,120.0,,,,,,,,,,,,,1145.2,449,1417,2015-01-30 22:00:00
NH,Merrimack,2364,1,01-30-2015,23,1.0,120.0,,,,,,,,,,,,,1151.6,449,1417,2015-01-30 23:00:00
NH,Merrimack,2364,1,01-31-2015,0,1.0,120.0,,,,,,,,,,,,,1152.7,449,1417,2015-01-31 00:00:00
NH,Merrimack,2364,1,01-31-2015,1,1.0,120.0,,,,,,,,,,,,,1155.5,449,1417,2015-01-31 01:00:00
NH,Merrimack,2364,1,01-31-2015,2,1.0,120.0,,,,,,,,,,,,,1157.6,449,1417,2015-01-31 02:00:00
NH,Merrimack,2364,1,01-31-2015,3,1.0,120.0,,,,,,,,,,,,,1154.6,449,1417,2015-01-31 03:00:00
NH,Merrimack,2364,1,01-31-2015,4,1.0,120.0,,,,,,,,,,,,,1160.6,449,1417,2015-01-31 04:00:00
NH,Merrimack,2364,1,01-31-2015,5,1.0,120.0,,,,,,,,,,,,,1158.6,449,1417,2015-01-31 05:00:00
NH,Merrimack,2364,1,01-31-2015,6,1.0,120.0,,,,,,,,,,,,,1159.1,449,1417,2015-01-31 06:00:00
NH,Merrimack,2364,1,01-31-2015,7,1.0,120.0,,,,,,,,,,,,,1160.6,449,1417,2015-01-31 07:00:00
NH,Merrimack,2364,1,01-31-2015,8,1.0,121.0,,,,,,,,,,,,,1163.0,449,1417,2015-01-31 08:00:00
NH,Merrimack,2364,1,01-31-2015,9,1.0,121.0,,,,,,,,,,,,,1162.0,449,1417,2015-01-31 09:00:00
NH,Merrimack,2364,1,01-31-2015,10,1.0,121.0,,,,,,,,,,,,,1159.8,449,1417,2015-01-31 10:00:00
NH,Merrimack,2364,1,01-31-2015,11,1.0,121.0,,,,,,,,,,,,,1160.7,449,1417,2015-01-31 11:00:00
NH,Merrimack,2364,1,01-31-2015,12,1.0,121.0,,,,,,,,,,,,,1164.7,449,1417,2015-01-31 12:00:00
NH,Merrimack,2364,1,01-31-2015,13,1.0,121.0,,,,,,,,,,,,,1160.9,449,1417,2015-01-31 13:00:00
NH,Merrimack,2364,1,01-31-2015,14,1.0,121.0,,,,,,,,,,,,,1162.2,449,1417,2015-01-31 14:00:00
NH,Merrimack,2364,1,01-31-2015,15,1.0,121.0,,,,,,,,,,,,,1168.5,449,1417,2015-01-31 15:00:00
NH,Merrimack,2364,1,01-31-2015,16,1.0,121.0,,,,,,,,,,,,,1169.4,449,1417,2015-01-31 16:00:00
NH,Merrimack,2364,1,01-31-2015,17,1.0,121.0,,,,,,,,,,,,,1164.5,449,1417,2015-01-31 17:00:00
NH,Merrimack,2364,1,01-31-2015,18,1.0,121.0,,,,,,,,,,,,,1165.3,449,1417,2015-01-31 18:00:00
NH,Merrimack,2364,1,01-31-2015,19,1.0,121.0,,,,,,,,,,,,,1163.3,449,1417,2015-01-31 19:00:00
NH,Merrimack,2364,1,01-31-2015,20,1.0,121.0,,,,,,,,,,,,,1160.5,449,1417,2015-01-31 20:00:00
NH,Merrimack,2364,1,01-31-2015,21,1.0,121.0,,,,,,,,,,,,,1156.0,449,1417,2015-01-31 21:00:00
NH,Merrimack,2364,1,01-31-2015,22,1.0,121.0,,,,,,,,,,,,,1155.3,449,1417,2015-01-31 22:00:00
NH,Merrimack,2364,1,01-31-2015,23,1.0,121.0,,,,,,,,,,,,,1154.5,449,1417,2015-01-31 23:00:00
NH,Merrimack,2364,2,01-01-2015,0,1.0,346.0,,,,,,,,,,,,,3083.0,449,1418,2015-01-01 00:00:00
NH,Merrimack,2364,2,01-01-2015,1,1.0,295.0,,,,,,,,,,,,,2593.4,449,1418,2015-01-01 01:00:00
NH,Merrimack,2364,2,01-01-2015,2,1.0,255.0,,,,,,,,,,,,,2245.2,449,1418,2015-01-01 02:00:00
NH,Merrimack,2364,2,01-01-2015,3,1.0,258.0,,,,,,,,,,,,,2289.9,449,1418,2015-01-01 03:00:00
NH,Merrimack,2364,2,01-01-2015,4,1.0,334.0,,,,,,,,,,,,,2983.1,449,1418,2015-01-01 04:00:00
NH,Merrimack,2364,2,01-01-2015,5,1.0,330.0,,,,,,,,,,,,,2911.9,449,1418,2015-01-01 05:00:00
NH,Merrimack,2364,2,01-01-2015,6,1.0,257.0,,,,,,,,,,,,,2227.1,449,1418,2015-01-01 06:00:00
NH,Merrimack,2364,2,01-01-2015,7,1.0,256.0,,,,,,,,,,,,,2248.3,449,1418,2015-01-01 07:00:00
NH,Merrimack,2364,2,01-01-2015,8,1.0,255.0,,,,,,,,,,,,,2258.7,449,1418,2015-01-01 08:00:00
NH,Merrimack,2364,2,01-01-2015,9,1.0,256.0,,,,,,,,,,,,,2258.8,449,1418,2015-01-01 09:00:00
NH,Merrimack,2364,2,01-01-2015,10,1.0,256.0,,,,,,,,,,,,,2279.8,449,1418,2015-01-01 10:00:00
NH,Merrimack,2364,2,01-01-2015,11,1.0,255.0,,,,,,,,,,,,,2264.1,449,1418,2015-01-01 11:00:00
NH,Merrimack,2364,2,01-01-2015,12,1.0,255.0,,,,,,,,,,,,,2266.3,449,1418,2015-01-01 12:00:00
NH,Merrimack,2364,2,01-01-2015,13,1.0,254.0,,,,,,,,,,,,,2241.5,449,1418,2015-01-01 13:00:00
NH,Merrimack,2364,2,01-01-2015,14,1.0,254.0,,,,,,,,,,,,,2242.9,449,1418,2015-01-01 14:00:00
NH,Merrimack,2364,2,01-01-2015,15,1.0,255.0,,,,,,,,,,,,,2234.8,449,1418,2015-01-01 15:00:00
NH,Merrimack,2364,2,01-01-2015,16,1.0,279.0,,,,,,,,,,,,,2447.8,449,1418,2015-01-01 16:00:00
NH,Merrimack,2364,2,01-01-2015,17,1.0,283.0,,,,,,,,,,,,,2468.6,449,1418,2015-01-01 17:00:00
NH,Merrimack,2364,2,01-01-2015,18,1.0,256.0,,,,,,,,,,,,,2245.7,449,1418,2015-01-01 18:00:00
NH,Merrimack,2364,2,01-01-2015,19,1.0,256.0,,,,,,,,,,,,,2242.4,449,1418,2015-01-01 19:00:00
NH,Merrimack,2364,2,01-01-2015,20,1.0,256.0,,,,,,,,,,,,,2240.2,449,1418,2015-01-01 20:00:00
NH,Merrimack,2364,2,01-01-2015,21,1.0,256.0,,,,,,,,,,,,,2239.0,449,1418,2015-01-01 21:00:00
NH,Merrimack,2364,2,01-01-2015,22,1.0,256.0,,,,,,,,,,,,,2243.2,449,1418,2015-01-01 22:00:00
NH,Merrimack,2364,2,01-01-2015,23,1.0,257.0,,,,,,,,,,,,,2244.4,449,1418,2015-01-01 23:00:00
NH,Merrimack,2364,2,01-02-2015,0,1.0,261.0,,,,,,,,,,,,,2281.6,449,1418,2015-01-02 00:00:00
NH,Merrimack,2364,2,01-02-2015,1,1.0,256.0,,,,,,,,,,,,,2233.1,449,1418,2015-01-02 01:00:00
NH,Merrimack,2364,2,01-02-2015,2,1.0,255.0,,,,,,,,,,,,,2231.1,449,1418,2015-01-02 02:00:00
NH,Merrimack,2364,2,01-02-2015,3,1.0,255.0,,,,,,,,,,,,,2239.8,449,1418,2015-01-02 03:00:00
NH,Merrimack,2364,2,01-02-2015,4,1.0,255.0,,,,,,,,,,,,,2253.3,449,1418,2015-01-02 04:00:00
NH,Merrimack,2364,2,01-02-2015,5,1.0,255.0,,,,,,,,,,,,,2244.5,449,1418,2015-01-02 05:00:00
NH,Merrimack,2364,2,01-02-2015,6,1.0,255.0,,,,,,,,,,,,,2252.9,449,1418,2015-01-02 06:00:00
NH,Merrimack,2364,2,01-02-2015,7,1.0,255.0,,,,,,,,,,,,,2271.2,449,1418,2015-01-02 07:00:00
NH,Merrimack,2364,2,01-02-2015,8,1.0,255.0,,,,,,,,,,,,,2267.7,449,1418,2015-01-02 08:00:00
NH,Merrimack,2364,2,01-02-2015,9,1.0,255.0,,,,,,,,,,,,,2273.5,449,1418,2015-01-02 09:00:00
NH,Merrimack,2364,2,01-02-2015,10,1.0,255.0,,,,,,,,,,,,,2257.3,449,1418,2015-01-02 10:00:00
NH,Merrimack,2364,2,01-02-2015,11,1.0,255.0,,,,,,,,,,,,,2263.0,449,1418,2015-01-02 11:00:00
NH,Merrimack,2364,2,01-02-2015,12,1.0,254.0,,,,,,,,,,,,,2262.9,449,1418,2015-01-02 12:00:00
NH,Merrimack,2364,2,01-02-2015,13,1.0,254.0,,,,,,,,,,,,,2257.2,449,1418,2015-01-02 13:00:00
NH,Merrimack,2364,2,01-02-2015,14,1.0,254.0,,,,,,,,,,,,,2261.0,449,1418,2015-01-02 14:00:00
NH,Merrimack,2364,2,01-02-2015,15,1.0,254.0,,,,,,,,,,,,,2256.7,449,1418,2015-01-02 15:00:00
NH,Merrimack,2364,2,01-02-2015,16,1.0,261.0,,,,,,,,,,,,,2317.4,449,1418,2015-01-02 16:00:00
NH,Merrimack,2364,2,01-02-2015,17,1.0,255.0,,,,,,,,,,,,,2257.6,449,1418,2015-01-02 17:00:00
NH,Merrimack,2364,2,01-02-2015,18,1.0,255.0,,,,,,,,,,,,,2253.0,449,1418,2015-01-02 18:00:00
NH,Merrimack,2364,2,01-02-2015,19,1.0,255.0,,,,,,,,,,,,,2263.1,449,1418,2015-01-02 19:00:00
NH,Merrimack,2364,2,01-02-2015,20,1.0,257.0,,,,,,,,,,,,,2286.9,449,1418,2015-01-02 20:00:00
NH,Merrimack,2364,2,01-02-2015,21,1.0,259.0,,,,,,,,,,,,,2290.0,449,1418,2015-01-02 21:00:00
NH,Merrimack,2364,2,01-02-2015,22,1.0,255.0,,,,,,,,,,,,,2259.5,449,1418,2015-01-02 22:00:00
NH,Merrimack,2364,2,01-02-2015,23,1.0,255.0,,,,,,,,,,,,,2258.8,449,1418,2015-01-02 23:00:00
NH,Merrimack,2364,2,01-03-2015,0,1.0,254.0,,,,,,,,,,,,,2254.7,449,1418,2015-01-03 00:00:00
NH,Merrimack,2364,2,01-03-2015,1,1.0,255.0,,,,,,,,,,,,,2262.8,449,1418,2015-01-03 01:00:00
NH,Merrimack,2364,2,01-03-2015,2,1.0,256.0,,,,,,,,,,,,,2248.7,449,1418,2015-01-03 02:00:00
NH,Merrimack,2364,2,01-03-2015,3,1.0,256.0,,,,,,,,,,,,,2204.7,449,1418,2015-01-03 03:00:00
NH,Merrimack,2364,2,01-03-2015,4,1.0,256.0,,,,,,,,,,,,,2215.3,449,1418,2015-01-03 04:00:00
NH,Merrimack,2364,2,01-03-2015,5,1.0,256.0,,,,,,,,,,,,,2233.6,449,1418,2015-01-03 05:00:00
NH,Merrimack,2364,2,01-03-2015,6,1.0,256.0,,,,,,,,,,,,,2225.5,449,1418,2015-01-03 06:00:00
NH,Merrimack,2364,2,01-03-2015,7,1.0,257.0,,,,,,,,,,,,,2238.4,449,1418,2015-01-03 07:00:00
NH,Merrimack,2364,2,01-03-2015,8,1.0,256.0,,,,,,,,,,,,,2244.4,449,1418,2015-01-03 08:00:00
NH,Merrimack,2364,2,01-03-2015,9,1.0,256.0,,,,,,,,,,,,,2232.0,449,1418,2015-01-03 09:00:00
NH,Merrimack,2364,2,01-03-2015,10,1.0,261.0,,,,,,,,,,,,,2289.6,449,1418,2015-01-03 10:00:00
NH,Merrimack,2364,2,01-03-2015,11,1.0,256.0,,,,,,,,,,,,,2229.2,449,1418,2015-01-03 11:00:00
NH,Merrimack,2364,2,01-03-2015,12,1.0,257.0,,,,,,,,,,,,,2228.4,449,1418,2015-01-03 12:00:00
NH,Merrimack,2364,2,01-03-2015,13,1.0,257.0,,,,,,,,,,,,,2229.9,449,1418,2015-01-03 13:00:00
NH,Merrimack,2364,2,01-03-2015,14,1.0,257.0,,,,,,,,,,,,,2232.4,449,1418,2015-01-03 14:00:00
NH,Merrimack,2364,2,01-03-2015,15,1.0,260.0,,,,,,,,,,,,,2279.9,449,1418,2015-01-03 15:00:00
NH,Merrimack,2364,2,01-03-2015,16,1.0,335.0,,,,,,,,,,,,,2933.6,449,1418,2015-01-03 16:00:00
NH,Merrimack,2364,2,01-03-2015,17,1.0,348.0,,,,,,,,,,,,,3053.5,449,1418,2015-01-03 17:00:00
NH,Merrimack,2364,2,01-03-2015,18,1.0,343.0,,,,,,,,,,,,,2982.2,449,1418,2015-01-03 18:00:00
NH,Merrimack,2364,2,01-03-2015,19,1.0,319.0,,,,,,,,,,,,,2748.2,449,1418,2015-01-03 19:00:00
NH,Merrimack,2364,2,01-03-2015,20,1.0,272.0,,,,,,,,,,,,,2335.0,449,1418,2015-01-03 20:00:00
NH,Merrimack,2364,2,01-03-2015,21,1.0,258.0,,,,,,,,,,,,,2227.1,449,1418,2015-01-03 21:00:00
NH,Merrimack,2364,2,01-03-2015,22,1.0,256.0,,,,,,,,,,,,,2205.3,449,1418,2015-01-03 22:00:00
NH,Merrimack,2364,2,01-03-2015,23,1.0,257.0,,,,,,,,,,,,,2227.5,449,1418,2015-01-03 23:00:00
NH,Merrimack,2364,2,01-04-2015,0,1.0,299.0,,,,,,,,,,,,,2622.3,449,1418,2015-01-04 00:00:00
NH,Merrimack,2364,2,01-04-2015,1,1.0,256.0,,,,,,,,,,,,,2232.3,449,1418,2015-01-04 01:00:00
NH,Merrimack,2364,2,01-04-2015,2,1.0,256.0,,,,,,,,,,,,,2214.6,449,1418,2015-01-04 02:00:00
NH,Merrimack,2364,2,01-04-2015,3,1.0,263.0,,,,,,,,,,,,,2363.5,449,1418,2015-01-04 03:00:00
NH,Merrimack,2364,2,01-04-2015,4,1.0,258.0,,,,,,,,,,,,,2262.1,449,1418,2015-01-04 04:00:00
NH,Merrimack,2364,2,01-04-2015,5,1.0,266.0,,,,,,,,,,,,,2475.0,449,1418,2015-01-04 05:00:00
NH,Merrimack,2364,2,01-04-2015,6,1.0,324.0,,,,,,,,,,,,,3013.7,449,1418,2015-01-04 06:00:00
NH,Merrimack,2364,2,01-04-2015,7,1.0,280.0,,,,,,,,,,,,,2543.3,449,1418,2015-01-04 07:00:00
NH,Merrimack,2364,2,01-04-2015,8,1.0,258.0,,,,,,,,,,,,,2380.5,449,1418,2015-01-04 08:00:00
NH,Merrimack,2364,2,01-04-2015,9,1.0,257.0,,,,,,,,,,,,,2426.7,449,1418,2015-01-04 09:00:00
NH,Merrimack,2364,2,01-04-2015,10,1.0,263.0,,,,,,,,,,,,,2429.5,449,1418,2015-01-04 10:00:00
NH,Merrimack,2364,2,01-04-2015,11,1.0,313.0,,,,,,,,,,,,,2848.8,449,1418,2015-01-04 11:00:00
NH,Merrimack,2364,2,01-04-2015,12,1.0,347.0,,,,,,,,,,,,,3113.7,449,1418,2015-01-04 12:00:00
NH,Merrimack,2364,2,01-04-2015,13,1.0,345.0,,,,,,,,,,,,,3120.7,449,1418,2015-01-04 13:00:00
NH,Merrimack,2364,2,01-04-2015,14,1.0,337.0,,,,,,,,,,,,,3045.4,449,1418,2015-01-04 14:00:00
NH,Merrimack,2364,2,01-04-2015,15,1.0,346.0,,,,,,,,,,,,,3121.4,449,1418,2015-01-04 15:00:00
NH,Merrimack,2364,2,01-04-2015,16,1.0,347.0,,,,,,,,,,,,,3087.3,449,1418,2015-01-04 16:00:00
NH,Merrimack,2364,2,01-04-2015,17,1.0,338.0,,,,,,,,,,,,,3013.8,449,1418,2015-01-04 17:00:00
NH,Merrimack,2364,2,01-04-2015,18,1.0,313.0,,,,,,,,,,,,,2784.6,449,1418,2015-01-04 18:00:00
NH,Merrimack,2364,2,01-04-2015,19,1.0,347.0,,,,,,,,,,,,,3118.5,449,1418,2015-01-04 19:00:00
NH,Merrimack,2364,2,01-04-2015,20,1.0,325.0,,,,,,,,,,,,,2895.4,449,1418,2015-01-04 20:00:00
NH,Merrimack,2364,2,01-04-2015,21,1.0,257.0,,,,,,,,,,,,,2281.9,449,1418,2015-01-04 21:00:00
NH,Merrimack,2364,2,01-04-2015,22,1.0,266.0,,,,,,,,,,,,,2360.5,449,1418,2015-01-04 22:00:00
NH,Merrimack,2364,2,01-04-2015,23,1.0,255.0,,,,,,,,,,,,,2266.7,449,1418,2015-01-04 23:00:00
NH,Merrimack,2364,2,01-05-2015,0,1.0,255.0,,,,,,,,,,,,,2262.9,449,1418,2015-01-05 00:00:00
NH,Merrimack,2364,2,01-05-2015,1,1.0,254.0,,,,,,,,,,,,,2253.2,449,1418,2015-01-05 01:00:00
NH,Merrimack,2364,2,01-05-2015,2,1.0,258.0,,,,,,,,,,,,,2297.4,449,1418,2015-01-05 02:00:00
NH,Merrimack,2364,2,01-05-2015,3,1.0,254.0,,,,,,,,,,,,,2273.2,449,1418,2015-01-05 03:00:00
NH,Merrimack,2364,2,01-05-2015,4,1.0,264.0,,,,,,,,,,,,,2375.3,449,1418,2015-01-05 04:00:00
NH,Merrimack,2364,2,01-05-2015,5,1.0,254.0,,,,,,,,,,,,,2265.4,449,1418,2015-01-05 05:00:00
NH,Merrimack,2364,2,01-05-2015,6,1.0,262.0,,,,,,,,,,,,,2326.3,449,1418,2015-01-05 06:00:00
NH,Merrimack,2364,2,01-05-2015,7,1.0,256.0,,,,,,,,,,,,,2273.0,449,1418,2015-01-05 07:00:00
NH,Merrimack,2364,2,01-05-2015,8,1.0,255.0,,,,,,,,,,,,,2276.1,449,1418,2015-01-05 08:00:00
NH,Merrimack,2364,2,01-05-2015,9,1.0,255.0,,,,,,,,,,,,,2282.9,449,1418,2015-01-05 09:00:00
NH,Merrimack,2364,2,01-05-2015,10,1.0,255.0,,,,,,,,,,,,,2278.0,449,1418,2015-01-05 10:00:00
NH,Merrimack,2364,2,01-05-2015,11,1.0,255.0,,,,,,,,,,,,,2247.0,449,1418,2015-01-05 11:00:00
NH,Merrimack,2364,2,01-05-2015,12,1.0,255.0,,,,,,,,,,,,,2252.3,449,1418,2015-01-05 12:00:00
NH,Merrimack,2364,2,01-05-2015,13,1.0,255.0,,,,,,,,,,,,,2250.0,449,1418,2015-01-05 13:00:00
NH,Merrimack,2364,2,01-05-2015,14,1.0,255.0,,,,,,,,,,,,,2250.6,449,1418,2015-01-05 14:00:00
NH,Merrimack,2364,2,01-05-2015,15,1.0,255.0,,,,,,,,,,,,,2243.3,449,1418,2015-01-05 15:00:00
NH,Merrimack,2364,2,01-05-2015,16,1.0,313.0,,,,,,,,,,,,,2744.0,449,1418,2015-01-05 16:00:00
NH,Merrimack,2364,2,01-05-2015,17,1.0,342.0,,,,,,,,,,,,,2997.4,449,1418,2015-01-05 17:00:00
NH,Merrimack,2364,2,01-05-2015,18,1.0,347.0,,,,,,,,,,,,,3041.2,449,1418,2015-01-05 18:00:00
NH,Merrimack,2364,2,01-05-2015,19,1.0,338.0,,,,,,,,,,,,,2973.4,449,1418,2015-01-05 19:00:00
NH,Merrimack,2364,2,01-05-2015,20,1.0,316.0,,,,,,,,,,,,,2768.3,449,1418,2015-01-05 20:00:00
NH,Merrimack,2364,2,01-05-2015,21,1.0,305.0,,,,,,,,,,,,,2687.0,449,1418,2015-01-05 21:00:00
NH,Merrimack,2364,2,01-05-2015,22,1.0,257.0,,,,,,,,,,,,,2257.5,449,1418,2015-01-05 22:00:00
NH,Merrimack,2364,2,01-05-2015,23,1.0,279.0,,,,,,,,,,,,,2456.2,449,1418,2015-01-05 23:00:00
NH,Merrimack,2364,2,01-06-2015,0,1.0,337.0,,,,,,,,,,,,,3035.5,449,1418,2015-01-06 00:00:00
NH,Merrimack,2364,2,01-06-2015,1,1.0,340.0,,,,,,,,,,,,,3052.3,449,1418,2015-01-06 01:00:00
NH,Merrimack,2364,2,01-06-2015,2,1.0,324.0,,,,,,,,,,,,,2923.7,449,1418,2015-01-06 02:00:00
NH,Merrimack,2364,2,01-06-2015,3,1.0,346.0,,,,,,,,,,,,,3155.2,449,1418,2015-01-06 03:00:00
NH,Merrimack,2364,2,01-06-2015,4,1.0,274.0,,,,,,,,,,,,,2421.9,449,1418,2015-01-06 04:00:00
NH,Merrimack,2364,2,01-06-2015,5,1.0,257.0,,,,,,,,,,,,,2347.2,449,1418,2015-01-06 05:00:00
NH,Merrimack,2364,2,01-06-2015,6,1.0,327.0,,,,,,,,,,,,,3022.0,449,1418,2015-01-06 06:00:00
NH,Merrimack,2364,2,01-06-2015,7,1.0,347.0,,,,,,,,,,,,,3187.8,449,1418,2015-01-06 07:00:00
NH,Merrimack,2364,2,01-06-2015,8,1.0,346.0,,,,,,,,,,,,,3170.7,449,1418,2015-01-06 08:00:00
NH,Merrimack,2364,2,01-06-2015,9,1.0,348.0,,,,,,,,,,,,,3191.1,449,1418,2015-01-06 09:00:00
NH,Merrimack,2364,2,01-06-2015,10,1.0,346.0,,,,,,,,,,,,,3179.3,449,1418,2015-01-06 10:00:00
NH,Merrimack,2364,2,01-06-2015,11,1.0,346.0,,,,,,,,,,,,,3165.2,449,1418,2015-01-06 11:00:00
NH,Merrimack,2364,2,01-06-2015,12,1.0,346.0,,,,,,,,,,,,,3127.1,449,1418,2015-01-06 12:00:00
NH,Merrimack,2364,2,01-06-2015,13,1.0,346.0,,,,,,,,,,,,,3105.8,449,1418,2015-01-06 13:00:00
NH,Merrimack,2364,2,01-06-2015,14,1.0,348.0,,,,,,,,,,,,,3109.0,449,1418,2015-01-06 14:00:00
NH,Merrimack,2364,2,01-06-2015,15,1.0,347.0,,,,,,,,,,,,,3107.8,449,1418,2015-01-06 15:00:00
NH,Merrimack,2364,2,01-06-2015,16,1.0,348.0,,,,,,,,,,,,,3118.6,449,1418,2015-01-06 16:00:00
NH,Merrimack,2364,2,01-06-2015,17,1.0,346.0,,,,,,,,,,,,,3089.8,449,1418,2015-01-06 17:00:00
NH,Merrimack,2364,2,01-06-2015,18,1.0,350.0,,,,,,,,,,,,,3147.7,449,1418,2015-01-06 18:00:00
NH,Merrimack,2364,2,01-06-2015,19,1.0,347.0,,,,,,,,,,,,,3095.6,449,1418,2015-01-06 19:00:00
NH,Merrimack,2364,2,01-06-2015,20,1.0,346.0,,,,,,,,,,,,,3083.8,449,1418,2015-01-06 20:00:00
NH,Merrimack,2364,2,01-06-2015,21,1.0,347.0,,,,,,,,,,,,,3120.9,449,1418,2015-01-06 21:00:00
NH,Merrimack,2364,2,01-06-2015,22,1.0,348.0,,,,,,,,,,,,,3121.4,449,1418,2015-01-06 22:00:00
NH,Merrimack,2364,2,01-06-2015,23,1.0,347.0,,,,,,,,,,,,,3119.6,449,1418,2015-01-06 23:00:00
NH,Merrimack,2364,2,01-07-2015,0,1.0,348.0,,,,,,,,,,,,,3130.2,449,1418,2015-01-07 00:00:00
NH,Merrimack,2364,2,01-07-2015,1,1.0,347.0,,,,,,,,,,,,,3111.4,449,1418,2015-01-07 01:00:00
NH,Merrimack,2364,2,01-07-2015,2,1.0,348.0,,,,,,,,,,,,,3140.9,449,1418,2015-01-07 02:00:00
NH,Merrimack,2364,2,01-07-2015,3,1.0,347.0,,,,,,,,,,,,,3186.9,449,1418,2015-01-07 03:00:00
NH,Merrimack,2364,2,01-07-2015,4,1.0,347.0,,,,,,,,,,,,,3198.5,449,1418,2015-01-07 04:00:00
NH,Merrimack,2364,2,01-07-2015,5,1.0,349.0,,,,,,,,,,,,,3193.4,449,1418,2015-01-07 05:00:00
NH,Merrimack,2364,2,01-07-2015,6,1.0,346.0,,,,,,,,,,,,,3136.4,449,1418,2015-01-07 06:00:00
NH,Merrimack,2364,2,01-07-2015,7,1.0,346.0,,,,,,,,,,,,,3129.0,449,1418,2015-01-07 07:00:00
NH,Merrimack,2364,2,01-07-2015,8,1.0,346.0,,,,,,,,,,,,,3127.7,449,1418,2015-01-07 08:00:00
NH,Merrimack,2364,2,01-07-2015,9,1.0,347.0,,,,,,,,,,,,,3153.8,449,1418,2015-01-07 09:00:00
NH,Merrimack,2364,2,01-07-2015,10,1.0,346.0,,,,,,,,,,,,,3174.1,449,1418,2015-01-07 10:00:00
NH,Merrimack,2364,2,01-07-2015,11,1.0,346.0,,,,,,,,,,,,,3139.2,449,1418,2015-01-07 11:00:00
NH,Merrimack,2364,2,01-07-2015,12,1.0,347.0,,,,,,,,,,,,,3052.2,449,1418,2015-01-07 12:00:00
NH,Merrimack,2364,2,01-07-2015,13,1.0,347.0,,,,,,,,,,,,,3056.4,449,1418,2015-01-07 13:00:00
NH,Merrimack,2364,2,01-07-2015,14,1.0,347.0,,,,,,,,,,,,,3052.6,449,1418,2015-01-07 14:00:00
NH,Merrimack,2364,2,01-07-2015,15,1.0,347.0,,,,,,,,,,,,,3044.3,449,1418,2015-01-07 15:00:00
NH,Merrimack,2364,2,01-07-2015,16,1.0,347.0,,,,,,,,,,,,,3043.4,449,1418,2015-01-07 16:00:00
NH,Merrimack,2364,2,01-07-2015,17,1.0,347.0,,,,,,,,,,,,,3077.1,449,1418,2015-01-07 17:00:00
NH,Merrimack,2364,2,01-07-2015,18,1.0,348.0,,,,,,,,,,,,,3139.5,449,1418,2015-01-07 18:00:00
NH,Merrimack,2364,2,01-07-2015,19,1.0,348.0,,,,,,,,,,,,,3197.1,449,1418,2015-01-07 19:00:00
NH,Merrimack,2364,2,01-07-2015,20,1.0,349.0,,,,,,,,,,,,,3186.2,449,1418,2015-01-07 20:00:00
NH,Merrimack,2364,2,01-07-2015,21,1.0,347.0,,,,,,,,,,,,,3161.9,449,1418,2015-01-07 21:00:00
NH,Merrimack,2364,2,01-07-2015,22,1.0,347.0,,,,,,,,,,,,,3166.4,449,1418,2015-01-07 22:00:00
NH,Merrimack,2364,2,01-07-2015,23,1.0,348.0,,,,,,,,,,,,,3289.1,449,1418,2015-01-07 23:00:00
NH,Merrimack,2364,2,01-08-2015,0,1.0,349.0,,,,,,,,,,,,,3292.4,449,1418,2015-01-08 00:00:00
NH,Merrimack,2364,2,01-08-2015,1,1.0,347.0,,,,,,,,,,,,,2911.0,449,1418,2015-01-08 01:00:00
NH,Merrimack,2364,2,01-08-2015,2,1.0,347.0,,,,,,,,,,,,,3160.7,449,1418,2015-01-08 02:00:00
NH,Merrimack,2364,2,01-08-2015,3,1.0,348.0,,,,,,,,,,,,,3110.7,449,1418,2015-01-08 03:00:00
NH,Merrimack,2364,2,01-08-2015,4,1.0,350.0,,,,,,,,,,,,,3141.7,449,1418,2015-01-08 04:00:00
NH,Merrimack,2364,2,01-08-2015,5,1.0,348.0,,,,,,,,,,,,,3137.0,449,1418,2015-01-08 05:00:00
NH,Merrimack,2364,2,01-08-2015,6,1.0,348.0,,,,,,,,,,,,,3110.7,449,1418,2015-01-08 06:00:00
NH,Merrimack,2364,2,01-08-2015,7,1.0,348.0,,,,,,,,,,,,,3137.0,449,1418,2015-01-08 07:00:00
NH,Merrimack,2364,2,01-08-2015,8,1.0,347.0,,,,,,,,,,,,,3134.7,449,1418,2015-01-08 08:00:00
