STATE,FACILITY_NAME,ORISPL_CODE,UNITID,OP_DATE,OP_HOUR,OP_TIME,GLOAD (MW),HG_RATE_EO (lb/GWh),HG_RATE_HI (lb/TBtu),HG_MASS (lbs),HG_MEASURE_FLG,HCL_RATE_EO (lb/MWh),HCL_RATE_HI (lb/MMBtu),HCL_MASS (lbs),HCL_MEASURE_FLG,HF_RATE_EO (lb/MWh),HF_RATE_HI (lb/MMBtu),HF_MASS (lbs),HF_MEASURE_FLG,HEAT_INPUT (mmBtu),FAC_ID,UNIT_ID,OP_DATE_TIME
NH,Merrimack,2364,2,02-24-2015,7,1.0,355.0,0.0040224642,0.41700000000000004,0.0014279748,Measured,,,,,,,,,3424.4,449,1418,2015-02-24 07:00:00
NH,Merrimack,2364,2,02-24-2015,8,1.0,354.0,0.0040221652,0.41700000000000004,0.0014238465,Measured,,,,,,,,,3414.5,449,1418,2015-02-24 08:00:00
NH,Merrimack,2364,2,02-24-2015,9,1.0,354.0,0.0040028333000000004,0.413,0.0014170029999999998,Measured,,,,,,,,,3431.0,449,1418,2015-02-24 09:00:00
NH,Merrimack,2364,2,02-24-2015,10,1.0,353.0,0.0039864444,0.413,0.0014072148999999998,Measured,,,,,,,,,3407.3,449,1418,2015-02-24 10:00:00
NH,Merrimack,2364,2,02-24-2015,11,1.0,350.0,0.004010408,0.41200000000000003,0.0014036428,Measured,,,,,,,,,3406.9,449,1418,2015-02-24 11:00:00
NH,Merrimack,2364,2,02-24-2015,12,1.0,349.0,0.0039869292,0.413,0.0013914383,Measured,,,,,,,,,3369.1,449,1418,2015-02-24 12:00:00
NH,Merrimack,2364,2,02-24-2015,13,1.0,349.0,0.0039934378,0.413,0.0013937098000000002,Measured,,,,,,,,,3374.6,449,1418,2015-02-24 13:00:00
NH,Merrimack,2364,2,02-24-2015,14,1.0,348.0,0.0040100149,0.41200000000000003,0.0013954852,Measured,,,,,,,,,3387.1,449,1418,2015-02-24 14:00:00
NH,Merrimack,2364,2,02-24-2015,15,1.0,349.0,0.0040228435,0.41200000000000003,0.0014039724,Measured,,,,,,,,,3407.7,449,1418,2015-02-24 15:00:00
NH,Merrimack,2364,2,02-24-2015,16,1.0,351.0,0.0040237264,0.415,0.0014123279999999998,Measured,,,,,,,,,3403.2,449,1418,2015-02-24 16:00:00
NH,Merrimack,2364,2,02-24-2015,17,1.0,342.0,0.0040507695,0.41600000000000004,0.0013853632,Measured,,,,,,,,,3330.2,449,1418,2015-02-24 17:00:00
NH,Merrimack,2364,2,02-24-2015,18,1.0,345.0,0.0040572659999999995,0.41600000000000004,0.0013997567999999999,Measured,,,,,,,,,3364.8,449,1418,2015-02-24 18:00:00
NH,Merrimack,2364,2,02-24-2015,19,1.0,351.0,0.0040368213,0.41700000000000004,0.0014169242999999998,Measured,,,,,,,,,3397.9,449,1418,2015-02-24 19:00:00
NH,Merrimack,2364,2,02-24-2015,20,1.0,353.0,0.0040225966,0.413,0.0014199766,Measured,,,,,,,,,3438.2,449,1418,2015-02-24 20:00:00
NH,Merrimack,2364,2,02-24-2015,21,1.0,349.0,0.0040278097,0.41600000000000004,0.0014057056,Measured,,,,,,,,,3379.1,449,1418,2015-02-24 21:00:00
NH,Merrimack,2364,2,02-24-2015,22,1.0,345.0,0.0040616069,0.41600000000000004,0.0014012544,Measured,,,,,,,,,3368.4,449,1418,2015-02-24 22:00:00
NH,Merrimack,2364,2,02-24-2015,23,1.0,347.0,0.0040458063,0.418,0.0014038948000000002,Measured,,,,,,,,,3358.6,449,1418,2015-02-24 23:00:00
NH,Merrimack,2364,2,02-25-2015,0,1.0,352.0,0.0040415829,0.41700000000000004,0.0014226372,Measured,,,,,,,,,3411.6,449,1418,2015-02-25 00:00:00
NH,Merrimack,2364,2,02-25-2015,1,1.0,353.0,0.0040379303,0.41700000000000004,0.0014253894,Measured,,,,,,,,,3418.2,449,1418,2015-02-25 01:00:00
NH,Merrimack,2364,2,02-25-2015,2,1.0,352.0,0.0040246423,0.41700000000000004,0.0014166741,Measured,,,,,,,,,3397.3,449,1418,2015-02-25 02:00:00
NH,Merrimack,2364,2,02-25-2015,3,1.0,353.0,0.0040230458000000005,0.41700000000000004,0.0014201352,Measured,,,,,,,,,3405.6,449,1418,2015-02-25 03:00:00
NH,Merrimack,2364,2,02-25-2015,4,1.0,354.0,0.004021694,0.41700000000000004,0.0014236797,Measured,,,,,,,,,3414.1,449,1418,2015-02-25 04:00:00
NH,Merrimack,2364,2,02-25-2015,5,1.0,353.0,0.0040271804,0.41700000000000004,0.0014215947,Measured,,,,,,,,,3409.1,449,1418,2015-02-25 05:00:00
NH,Merrimack,2364,2,02-25-2015,6,1.0,353.0,0.0040154855,0.41700000000000004,0.0014174664000000002,Measured,,,,,,,,,3399.2,449,1418,2015-02-25 06:00:00
NH,Merrimack,2364,2,02-25-2015,7,1.0,354.0,0.0040123881,0.41700000000000004,0.0014203854,Measured,,,,,,,,,3406.2,449,1418,2015-02-25 07:00:00
