STATE,FACILITY_NAME,ORISPL_CODE,UNITID,OP_DATE,OP_HOUR,OP_TIME,GLOAD (MW),HG_RATE_EO (lb/GWh),HG_RATE_HI (lb/TBtu),HG_MASS (lbs),HG_MEASURE_FLG,HCL_RATE_EO (lb/MWh),HCL_RATE_HI (lb/MMBtu),HCL_MASS (lbs),HCL_MEASURE_FLG,HF_RATE_EO (lb/MWh),HF_RATE_HI (lb/MMBtu),HF_MASS (lbs),HF_MEASURE_FLG,HEAT_INPUT (mmBtu),FAC_ID,UNIT_ID,OP_DATE_TIME
CO,Rawhide Energy Station,6761,101,03-07-2015,8,1.0,274.0,0.0111,1.2270636649,0.0030414,Measured,,,,,,,,,2478.6,875,2906,2015-03-07 08:00:00
CO,Rawhide Energy Station,6761,101,03-07-2015,9,1.0,290.0,0.00974,1.0812693794,0.0028246,Measured,,,,,,,,,2612.3,875,2906,2015-03-07 09:00:00
CO,Rawhide Energy Station,6761,101,03-07-2015,10,1.0,293.0,0.009470000000000001,1.0450885122,0.00277471,Measured,,,,,,,,,2655.0,875,2906,2015-03-07 10:00:00
CO,Rawhide Energy Station,6761,101,03-07-2015,11,1.0,305.0,0.012,1.3270004712999999,0.00366,Measured,,,,,,,,,2758.1,875,2906,2015-03-07 11:00:00
CO,Rawhide Energy Station,6761,101,03-07-2015,12,1.0,284.0,0.0111,1.2336711932,0.0031524,Measured,,,,,,,,,2555.3,875,2906,2015-03-07 12:00:00
CO,Rawhide Energy Station,6761,101,03-07-2015,13,1.0,273.0,0.0112,1.2440900028,0.0030576,Measured,,,,,,,,,2457.7,875,2906,2015-03-07 13:00:00
CO,Rawhide Energy Station,6761,101,03-07-2015,14,1.0,273.0,0.0101,1.1245564664,0.0027573,Measured,,,,,,,,,2451.9,875,2906,2015-03-07 14:00:00
CO,Rawhide Energy Station,6761,101,03-07-2015,15,1.0,252.0,0.0102,1.1322350453,0.0025704,Measured,,,,,,,,,2270.2,875,2906,2015-03-07 15:00:00
CO,Rawhide Energy Station,6761,101,03-07-2015,16,1.0,272.0,0.012,1.3151214795000001,0.003264,Measured,,,,,,,,,2481.9,875,2906,2015-03-07 16:00:00
CO,Rawhide Energy Station,6761,101,03-07-2015,17,1.0,281.0,0.0117,1.2783653472,0.0032876999999999997,Measured,,,,,,,,,2571.8,875,2906,2015-03-07 17:00:00
CO,Rawhide Energy Station,6761,101,03-07-2015,18,1.0,289.0,0.0106,1.1635521118,0.0030634,Measured,,,,,,,,,2632.8,875,2906,2015-03-07 18:00:00
CO,Rawhide Energy Station,6761,101,03-07-2015,19,1.0,289.0,0.0106,1.1668761665,0.0030634,Measured,,,,,,,,,2625.3,875,2906,2015-03-07 19:00:00
CO,Rawhide Energy Station,6761,101,03-07-2015,20,1.0,290.0,0.0107,1.178011465,0.0031030000000000003,Measured,,,,,,,,,2634.1,875,2906,2015-03-07 20:00:00
CO,Rawhide Energy Station,6761,101,03-07-2015,21,1.0,290.0,0.0113,1.2419935569,0.0032770000000000004,Measured,,,,,,,,,2638.5,875,2906,2015-03-07 21:00:00
CO,Rawhide Energy Station,6761,101,03-07-2015,22,1.0,290.0,0.0113,1.2490471108,0.0032770000000000004,Measured,,,,,,,,,2623.6,875,2906,2015-03-07 22:00:00
CO,Rawhide Energy Station,6761,101,03-07-2015,23,1.0,281.0,0.0109,1.2061510593,0.0030629000000000003,Measured,,,,,,,,,2539.4,875,2906,2015-03-07 23:00:00
CO,Rawhide Energy Station,6761,101,03-08-2015,0,1.0,233.0,0.0117,1.311760177,0.0027261,Measured,,,,,,,,,2078.2,875,2906,2015-03-08 00:00:00
CO,Rawhide Energy Station,6761,101,03-08-2015,1,1.0,231.0,0.0114,1.2689249747,0.0026334,Measured,,,,,,,,,2075.3,875,2906,2015-03-08 01:00:00
CO,Rawhide Energy Station,6761,101,03-08-2015,2,1.0,231.0,0.011000000000000001,1.2164296998000002,0.002541,Measured,,,,,,,,,2088.9,875,2906,2015-03-08 02:00:00
CO,Rawhide Energy Station,6761,101,03-08-2015,3,1.0,231.0,0.00996,1.0986867865999999,0.00230076,Measured,,,,,,,,,2094.1,875,2906,2015-03-08 03:00:00
CO,Rawhide Energy Station,6761,101,03-08-2015,4,1.0,231.0,0.0097,1.0792832715,0.0022406999999999995,Measured,,,,,,,,,2076.1,875,2906,2015-03-08 04:00:00
CO,Rawhide Energy Station,6761,101,03-08-2015,5,1.0,231.0,0.0115,1.2616955592,0.0026565,Measured,,,,,,,,,2105.5,875,2906,2015-03-08 05:00:00
CO,Rawhide Energy Station,6761,101,03-08-2015,6,1.0,223.0,0.009859999999999999,1.0885049504000002,0.00219878,Measured,,,,,,,,,2020.0,875,2906,2015-03-08 06:00:00
CO,Rawhide Energy Station,6761,101,03-08-2015,7,1.0,278.0,0.0127,1.3883602044,0.0035305999999999996,Measured,,,,,,,,,2543.0,875,2906,2015-03-08 07:00:00
CO,Rawhide Energy Station,6761,101,03-08-2015,8,1.0,303.0,0.0129,1.4188688834,0.003908699999999999,Measured,,,,,,,,,2754.8,875,2906,2015-03-08 08:00:00
CO,Rawhide Energy Station,6761,101,03-08-2015,9,1.0,302.0,0.00908,1.0038291173,0.00274216,Measured,,,,,,,,,2731.7,875,2906,2015-03-08 09:00:00
CO,Rawhide Energy Station,6761,101,03-08-2015,10,1.0,273.0,,,,Unavailable,,,,,,,,,2445.7,875,2906,2015-03-08 10:00:00
CO,Rawhide Energy Station,6761,101,03-08-2015,11,1.0,273.0,0.0105,1.1682833387,0.0028665,Measured,,,,,,,,,2453.6,875,2906,2015-03-08 11:00:00
CO,Rawhide Energy Station,6761,101,03-08-2015,12,1.0,274.0,0.0112,1.2454545454000001,0.0030688000000000004,Measured,,,,,,,,,2464.0,875,2906,2015-03-08 12:00:00
CO,Rawhide Energy Station,6761,101,03-08-2015,13,1.0,274.0,0.0113,1.2452041021,0.0030962,Measured,,,,,,,,,2486.5,875,2906,2015-03-08 13:00:00
CO,Rawhide Energy Station,6761,101,03-08-2015,14,1.0,273.0,0.0109,1.2007505447,0.0029757,Measured,,,,,,,,,2478.2,875,2906,2015-03-08 14:00:00
CO,Rawhide Energy Station,6761,101,03-08-2015,15,1.0,283.0,0.0112,1.2364827962,0.0031696,Measured,,,,,,,,,2563.4,875,2906,2015-03-08 15:00:00
CO,Rawhide Energy Station,6761,101,03-08-2015,16,1.0,284.0,0.0114,1.2550783067,0.0032375999999999998,Measured,,,,,,,,,2579.6,875,2906,2015-03-08 16:00:00
CO,Rawhide Energy Station,6761,101,03-08-2015,17,1.0,284.0,0.0116,1.2858202255,0.0032944000000000003,Measured,,,,,,,,,2562.1,875,2906,2015-03-08 17:00:00
CO,Rawhide Energy Station,6761,101,03-08-2015,18,1.0,298.0,0.0114,1.260650141,0.0033972,Measured,,,,,,,,,2694.8,875,2906,2015-03-08 18:00:00
CO,Rawhide Energy Station,6761,101,03-08-2015,19,1.0,304.0,0.0097,1.071239147,0.0029488,Measured,,,,,,,,,2752.7,875,2906,2015-03-08 19:00:00
CO,Rawhide Energy Station,6761,101,03-08-2015,20,1.0,286.0,0.0105,1.159190921,0.003003,Measured,,,,,,,,,2590.6,875,2906,2015-03-08 20:00:00
CO,Rawhide Energy Station,6761,101,03-08-2015,21,1.0,264.0,0.0105,1.167059616,0.0027719999999999997,Measured,,,,,,,,,2375.2,875,2906,2015-03-08 21:00:00
CO,Rawhide Energy Station,6761,101,03-08-2015,22,1.0,258.0,0.00976,1.0796089864,0.00251808,Measured,,,,,,,,,2332.4,875,2906,2015-03-08 22:00:00
CO,Rawhide Energy Station,6761,101,03-08-2015,23,1.0,232.0,0.0102,1.1407635942,0.0023664000000000003,Measured,,,,,,,,,2074.4,875,2906,2015-03-08 23:00:00
CO,Rawhide Energy Station,6761,101,03-09-2015,0,1.0,206.0,0.00924,1.0243461414,0.00190344,Measured,,,,,,,,,1858.2,875,2906,2015-03-09 00:00:00
CO,Rawhide Energy Station,6761,101,03-09-2015,1,1.0,206.0,0.00963,1.0549215634,0.00198378,Measured,,,,,,,,,1880.5,875,2906,2015-03-09 01:00:00
CO,Rawhide Energy Station,6761,101,03-09-2015,2,1.0,206.0,0.00827,0.9103451961,0.00170362,Measured,,,,,,,,,1871.4,875,2906,2015-03-09 02:00:00
CO,Rawhide Energy Station,6761,101,03-09-2015,3,1.0,214.0,0.00925,1.0146599004999999,0.0019795000000000004,Measured,,,,,,,,,1950.9,875,2906,2015-03-09 03:00:00
CO,Rawhide Energy Station,6761,101,03-09-2015,4,1.0,259.0,0.0129,1.4231981597999999,0.0033411,Measured,,,,,,,,,2347.6,875,2906,2015-03-09 04:00:00
CO,Rawhide Energy Station,6761,101,03-09-2015,5,1.0,279.0,0.0125,1.3864042933,0.0034875,Measured,,,,,,,,,2515.5,875,2906,2015-03-09 05:00:00
CO,Rawhide Energy Station,6761,101,03-09-2015,6,1.0,295.0,0.0116,1.2868047982,0.0034219999999999997,Measured,,,,,,,,,2659.3,875,2906,2015-03-09 06:00:00
CO,Rawhide Energy Station,6761,101,03-09-2015,7,1.0,304.0,0.0106,1.1808420975,0.0032224000000000003,Measured,,,,,,,,,2728.9,875,2906,2015-03-09 07:00:00
CO,Rawhide Energy Station,6761,101,03-09-2015,8,1.0,303.0,0.0102,1.1316733797,0.0030905999999999998,Measured,,,,,,,,,2731.0,875,2906,2015-03-09 08:00:00
CO,Rawhide Energy Station,6761,101,03-09-2015,9,1.0,304.0,0.0108,1.2103963133,0.0032832,Measured,,,,,,,,,2712.5,875,2906,2015-03-09 09:00:00
CO,Rawhide Energy Station,6761,101,03-09-2015,10,1.0,304.0,0.0148,1.6602214022,0.0044992,Measured,,,,,,,,,2710.0,875,2906,2015-03-09 10:00:00
CO,Rawhide Energy Station,6761,101,03-09-2015,11,1.0,298.0,0.0111,1.2473321015,0.0033078000000000005,Measured,,,,,,,,,2651.9,875,2906,2015-03-09 11:00:00
CO,Rawhide Energy Station,6761,101,03-09-2015,12,1.0,299.0,0.011000000000000001,1.2301305307,0.0032890000000000003,Measured,,,,,,,,,2673.7,875,2906,2015-03-09 12:00:00
CO,Rawhide Energy Station,6761,101,03-09-2015,13,1.0,305.0,0.0101,1.1340376969,0.0030805,Measured,,,,,,,,,2716.4,875,2906,2015-03-09 13:00:00
CO,Rawhide Energy Station,6761,101,03-09-2015,14,1.0,295.0,0.0112,1.2542231332,0.003304,Measured,,,,,,,,,2634.3,875,2906,2015-03-09 14:00:00
CO,Rawhide Energy Station,6761,101,03-09-2015,15,1.0,281.0,0.00897,1.0031320889,0.00252057,Measured,,,,,,,,,2512.7,875,2906,2015-03-09 15:00:00
CO,Rawhide Energy Station,6761,101,03-09-2015,16,1.0,279.0,0.00969,1.0714608433,0.00270351,Measured,,,,,,,,,2523.2,875,2906,2015-03-09 16:00:00
CO,Rawhide Energy Station,6761,101,03-09-2015,17,1.0,279.0,0.00985,1.090838725,0.00274815,Measured,,,,,,,,,2519.3,875,2906,2015-03-09 17:00:00
CO,Rawhide Energy Station,6761,101,03-09-2015,18,1.0,294.0,0.0111,1.2291062483,0.0032634,Measured,,,,,,,,,2655.1,875,2906,2015-03-09 18:00:00
CO,Rawhide Energy Station,6761,101,03-09-2015,19,1.0,303.0,0.0122,1.3443648397999999,0.0036966,Measured,,,,,,,,,2749.7,875,2906,2015-03-09 19:00:00
CO,Rawhide Energy Station,6761,101,03-09-2015,20,1.0,304.0,0.0117,1.2890692954,0.0035568000000000006,Measured,,,,,,,,,2759.2,875,2906,2015-03-09 20:00:00
CO,Rawhide Energy Station,6761,101,03-09-2015,21,1.0,304.0,0.0112,1.2385594761,0.0034048000000000004,Measured,,,,,,,,,2749.0,875,2906,2015-03-09 21:00:00
CO,Rawhide Energy Station,6761,101,03-09-2015,22,1.0,277.0,0.0105,1.1631673665,0.0029085,Measured,,,,,,,,,2500.5,875,2906,2015-03-09 22:00:00
CO,Rawhide Energy Station,6761,101,03-09-2015,23,1.0,243.0,0.00822,0.9147554497,0.00199746,Measured,,,,,,,,,2183.6,875,2906,2015-03-09 23:00:00
CO,Rawhide Energy Station,6761,101,03-10-2015,0,1.0,249.0,0.00957,1.0511844368,0.00238293,Measured,,,,,,,,,2266.9,875,2906,2015-03-10 00:00:00
CO,Rawhide Energy Station,6761,101,03-10-2015,1,1.0,253.0,0.0103,1.1340847767,0.0026059,Measured,,,,,,,,,2297.8,875,2906,2015-03-10 01:00:00
CO,Rawhide Energy Station,6761,101,03-10-2015,2,1.0,237.0,0.00949,1.0581153556,0.00224913,Measured,,,,,,,,,2125.6,875,2906,2015-03-10 02:00:00
CO,Rawhide Energy Station,6761,101,03-10-2015,3,1.0,237.0,0.0105,1.1571727505,0.0024885000000000003,Measured,,,,,,,,,2150.5,875,2906,2015-03-10 03:00:00
CO,Rawhide Energy Station,6761,101,03-10-2015,4,1.0,237.0,0.0104,1.1520987192,0.0024648000000000005,Measured,,,,,,,,,2139.4,875,2906,2015-03-10 04:00:00
CO,Rawhide Energy Station,6761,101,03-10-2015,5,1.0,237.0,0.0103,1.1344455804,0.0024411,Measured,,,,,,,,,2151.8,875,2906,2015-03-10 05:00:00
CO,Rawhide Energy Station,6761,101,03-10-2015,6,1.0,224.0,0.0105,1.1596489498,0.002352,Measured,,,,,,,,,2028.2,875,2906,2015-03-10 06:00:00
CO,Rawhide Energy Station,6761,101,03-10-2015,7,1.0,221.0,0.0103,1.1334461982,0.0022763,Measured,,,,,,,,,2008.3,875,2906,2015-03-10 07:00:00
CO,Rawhide Energy Station,6761,101,03-10-2015,8,1.0,221.0,0.0109,1.1992930399,0.0024089000000000003,Measured,,,,,,,,,2008.6,875,2906,2015-03-10 08:00:00
CO,Rawhide Energy Station,6761,101,03-10-2015,9,1.0,220.0,0.0117,1.2874506076999999,0.002574,Measured,,,,,,,,,1999.3,875,2906,2015-03-10 09:00:00
CO,Rawhide Energy Station,6761,101,03-10-2015,10,1.0,221.0,0.0104,1.1464485235,0.0022984000000000004,Measured,,,,,,,,,2004.8,875,2906,2015-03-10 10:00:00
CO,Rawhide Energy Station,6761,101,03-10-2015,11,1.0,221.0,0.0101,1.1169994495,0.0022321,Measured,,,,,,,,,1998.3,875,2906,2015-03-10 11:00:00
CO,Rawhide Energy Station,6761,101,03-10-2015,12,1.0,262.0,0.0122,1.3399849081,0.0031964000000000003,Measured,,,,,,,,,2385.4,875,2906,2015-03-10 12:00:00
CO,Rawhide Energy Station,6761,101,03-10-2015,13,1.0,281.0,0.013000000000000001,1.4260061677000002,0.003653,Measured,,,,,,,,,2561.7,875,2906,2015-03-10 13:00:00
CO,Rawhide Energy Station,6761,101,03-10-2015,14,1.0,277.0,0.0107,1.178676529,0.0029638999999999998,Measured,,,,,,,,,2514.6,875,2906,2015-03-10 14:00:00
CO,Rawhide Energy Station,6761,101,03-10-2015,15,1.0,269.0,0.00923,1.0120119018,0.00248287,Measured,,,,,,,,,2453.4,875,2906,2015-03-10 15:00:00
CO,Rawhide Energy Station,6761,101,03-10-2015,16,1.0,263.0,0.00948,1.0416711928,0.00249324,Measured,,,,,,,,,2393.5,875,2906,2015-03-10 16:00:00
CO,Rawhide Energy Station,6761,101,03-10-2015,17,1.0,263.0,0.00863,0.944287735,0.00226969,Measured,,,,,,,,,2403.6,875,2906,2015-03-10 17:00:00
CO,Rawhide Energy Station,6761,101,03-10-2015,18,1.0,278.0,0.009470000000000001,1.0306373316,0.00263266,Measured,,,,,,,,,2554.4,875,2906,2015-03-10 18:00:00
CO,Rawhide Energy Station,6761,101,03-10-2015,19,1.0,305.0,0.0143,1.5650005381999998,0.0043615,Measured,,,,,,,,,2786.9,875,2906,2015-03-10 19:00:00
CO,Rawhide Energy Station,6761,101,03-10-2015,20,1.0,304.0,0.0118,1.2873035240000001,0.0035872,Measured,,,,,,,,,2786.6,875,2906,2015-03-10 20:00:00
CO,Rawhide Energy Station,6761,101,03-10-2015,21,1.0,292.0,0.0109,1.1941172056,0.0031828000000000004,Measured,,,,,,,,,2665.4,875,2906,2015-03-10 21:00:00
CO,Rawhide Energy Station,6761,101,03-10-2015,22,1.0,277.0,0.0115,1.2650411024,0.0031855,Measured,,,,,,,,,2518.1,875,2906,2015-03-10 22:00:00
CO,Rawhide Energy Station,6761,101,03-10-2015,23,1.0,265.0,0.0103,1.1242225791,0.0027295,Measured,,,,,,,,,2427.9,875,2906,2015-03-10 23:00:00
CO,Rawhide Energy Station,6761,101,03-11-2015,0,1.0,260.0,0.0107,1.1771177117,0.002782,Measured,,,,,,,,,2363.4,875,2906,2015-03-11 00:00:00
CO,Rawhide Energy Station,6761,101,03-11-2015,1,1.0,259.0,0.0106,1.1571272022,0.0027454000000000003,Measured,,,,,,,,,2372.6,875,2906,2015-03-11 01:00:00
CO,Rawhide Energy Station,6761,101,03-11-2015,2,1.0,258.0,0.0122,1.3319228165,0.0031476,Measured,,,,,,,,,2363.2,875,2906,2015-03-11 02:00:00
CO,Rawhide Energy Station,6761,101,03-11-2015,3,1.0,258.0,0.012,1.3188498402,0.0030960000000000002,Measured,,,,,,,,,2347.5,875,2906,2015-03-11 03:00:00
CO,Rawhide Energy Station,6761,101,03-11-2015,4,1.0,269.0,0.0113,1.2253396218000001,0.0030396999999999998,Measured,,,,,,,,,2480.7,875,2906,2015-03-11 04:00:00
CO,Rawhide Energy Station,6761,101,03-11-2015,5,1.0,304.0,0.0119,1.2931546023,0.0036176000000000003,Measured,,,,,,,,,2797.5,875,2906,2015-03-11 05:00:00
CO,Rawhide Energy Station,6761,101,03-11-2015,6,1.0,304.0,0.00963,1.0521942277,0.00292752,Measured,,,,,,,,,2782.3,875,2906,2015-03-11 06:00:00
CO,Rawhide Energy Station,6761,101,03-11-2015,7,1.0,288.0,0.0093,1.0240097874,0.0026784,Measured,,,,,,,,,2615.6,875,2906,2015-03-11 07:00:00
CO,Rawhide Energy Station,6761,101,03-11-2015,8,1.0,270.0,0.00996,1.0905993997,0.0026892,Measured,,,,,,,,,2465.8,875,2906,2015-03-11 08:00:00
CO,Rawhide Energy Station,6761,101,03-11-2015,9,1.0,278.0,0.012,1.3146279949,0.003336,Measured,,,,,,,,,2537.6,875,2906,2015-03-11 09:00:00
CO,Rawhide Energy Station,6761,101,03-11-2015,10,1.0,257.0,0.00954,1.0479483672,0.00245178,Measured,,,,,,,,,2339.6,875,2906,2015-03-11 10:00:00
CO,Rawhide Energy Station,6761,101,03-11-2015,11,1.0,264.0,0.0128,1.397403027,0.0033792,Measured,,,,,,,,,2418.2,875,2906,2015-03-11 11:00:00
CO,Rawhide Energy Station,6761,101,03-11-2015,12,1.0,235.0,0.0092,1.0163595336,0.0021620000000000003,Measured,,,,,,,,,2127.2,875,2906,2015-03-11 12:00:00
CO,Rawhide Energy Station,6761,101,03-11-2015,13,1.0,226.0,0.00976,1.0754558751,0.00220576,Measured,,,,,,,,,2051.0,875,2906,2015-03-11 13:00:00
CO,Rawhide Energy Station,6761,101,03-11-2015,14,1.0,252.0,0.0117,1.2814116215,0.0029484000000000003,Measured,,,,,,,,,2300.9,875,2906,2015-03-11 14:00:00
CO,Rawhide Energy Station,6761,101,03-11-2015,15,1.0,264.0,0.0107,1.1635704576,0.0028248,Measured,,,,,,,,,2427.7,875,2906,2015-03-11 15:00:00
CO,Rawhide Energy Station,6761,101,03-11-2015,16,1.0,264.0,0.0112,1.2285191956000001,0.0029568000000000003,Measured,,,,,,,,,2406.8,875,2906,2015-03-11 16:00:00
CO,Rawhide Energy Station,6761,101,03-11-2015,17,1.0,264.0,0.0122,1.3339960238,0.0032208,Measured,,,,,,,,,2414.4,875,2906,2015-03-11 17:00:00
CO,Rawhide Energy Station,6761,101,03-11-2015,18,1.0,266.0,0.0123,1.3475843321,0.0032718000000000005,Measured,,,,,,,,,2427.9,875,2906,2015-03-11 18:00:00
CO,Rawhide Energy Station,6761,101,03-11-2015,19,1.0,268.0,0.0113,1.237799395,0.0030284,Measured,,,,,,,,,2446.6,875,2906,2015-03-11 19:00:00
CO,Rawhide Energy Station,6761,101,03-11-2015,20,1.0,255.0,0.0102,1.1235906518,0.002601,Measured,,,,,,,,,2314.9,875,2906,2015-03-11 20:00:00
CO,Rawhide Energy Station,6761,101,03-11-2015,21,1.0,231.0,0.00976,1.0677022163,0.00225456,Measured,,,,,,,,,2111.6,875,2906,2015-03-11 21:00:00
CO,Rawhide Energy Station,6761,101,03-11-2015,22,1.0,231.0,0.0108,1.1898697953,0.0024948,Measured,,,,,,,,,2096.7,875,2906,2015-03-11 22:00:00
CO,Rawhide Energy Station,6761,101,03-11-2015,23,1.0,232.0,0.0114,1.2461951656,0.0026448,Measured,,,,,,,,,2122.3,875,2906,2015-03-11 23:00:00
CO,Rawhide Energy Station,6761,101,03-12-2015,0,1.0,232.0,0.012,1.3153170178,0.002784,Measured,,,,,,,,,2116.6,875,2906,2015-03-12 00:00:00
CO,Rawhide Energy Station,6761,101,03-12-2015,1,1.0,232.0,0.0121,1.321470602,0.0028071999999999997,Measured,,,,,,,,,2124.3,875,2906,2015-03-12 01:00:00
CO,Rawhide Energy Station,6761,101,03-12-2015,2,1.0,232.0,0.0116,1.264839968,0.0026912,Measured,,,,,,,,,2127.7,875,2906,2015-03-12 02:00:00
CO,Rawhide Energy Station,6761,101,03-12-2015,3,1.0,232.0,0.0112,1.2260073605,0.0025984000000000003,Measured,,,,,,,,,2119.4,875,2906,2015-03-12 03:00:00
CO,Rawhide Energy Station,6761,101,03-12-2015,4,1.0,232.0,0.0108,1.187263078,0.0025055999999999998,Measured,,,,,,,,,2110.4,875,2906,2015-03-12 04:00:00
CO,Rawhide Energy Station,6761,101,03-12-2015,5,1.0,231.0,0.0105,1.1495260663,0.0024254999999999997,Measured,,,,,,,,,2110.0,875,2906,2015-03-12 05:00:00
CO,Rawhide Energy Station,6761,101,03-12-2015,6,1.0,269.0,0.0114,1.2338456586,0.0030666,Measured,,,,,,,,,2485.4,875,2906,2015-03-12 06:00:00
CO,Rawhide Energy Station,6761,101,03-12-2015,7,1.0,302.0,0.0114,1.2326971964,0.0034428000000000006,Measured,,,,,,,,,2792.9,875,2906,2015-03-12 07:00:00
CO,Rawhide Energy Station,6761,101,03-12-2015,8,1.0,304.0,0.0113,1.2363505488,0.0034352,Measured,,,,,,,,,2778.5,875,2906,2015-03-12 08:00:00
CO,Rawhide Energy Station,6761,101,03-12-2015,9,1.0,304.0,0.012,1.3167298320999998,0.0036479999999999998,Measured,,,,,,,,,2770.5,875,2906,2015-03-12 09:00:00
CO,Rawhide Energy Station,6761,101,03-12-2015,10,1.0,304.0,0.0108,1.1894359308,0.0032832,Measured,,,,,,,,,2760.3,875,2906,2015-03-12 10:00:00
CO,Rawhide Energy Station,6761,101,03-12-2015,11,1.0,304.0,0.0104,1.1438081111,0.0031616,Measured,,,,,,,,,2764.1,875,2906,2015-03-12 11:00:00
CO,Rawhide Energy Station,6761,101,03-12-2015,12,1.0,304.0,0.0106,1.1630693712,0.0032224000000000003,Measured,,,,,,,,,2770.6,875,2906,2015-03-12 12:00:00
CO,Rawhide Energy Station,6761,101,03-12-2015,13,1.0,304.0,0.0109,1.19357395,0.0033135999999999994,Measured,,,,,,,,,2776.2,875,2906,2015-03-12 13:00:00
CO,Rawhide Energy Station,6761,101,03-12-2015,14,1.0,304.0,0.0107,1.1778252525,0.0032527999999999997,Measured,,,,,,,,,2761.7,875,2906,2015-03-12 14:00:00
CO,Rawhide Energy Station,6761,101,03-12-2015,15,1.0,304.0,0.0114,1.2463048872,0.0034655999999999997,Measured,,,,,,,,,2780.7,875,2906,2015-03-12 15:00:00
CO,Rawhide Energy Station,6761,101,03-12-2015,16,1.0,304.0,0.0118,1.2929176428,0.0035872,Measured,,,,,,,,,2774.5,875,2906,2015-03-12 16:00:00
CO,Rawhide Energy Station,6761,101,03-12-2015,17,1.0,304.0,0.0109,1.1928864569,0.0033135999999999994,Measured,,,,,,,,,2777.8,875,2906,2015-03-12 17:00:00
CO,Rawhide Energy Station,6761,101,03-12-2015,18,1.0,304.0,0.0111,1.2111553784,0.0033744,Measured,,,,,,,,,2786.1,875,2906,2015-03-12 18:00:00
CO,Rawhide Energy Station,6761,101,03-12-2015,19,1.0,294.0,0.0109,1.1872406639,0.0032045999999999997,Measured,,,,,,,,,2699.2,875,2906,2015-03-12 19:00:00
CO,Rawhide Energy Station,6761,101,03-12-2015,20,1.0,278.0,0.0107,1.1672421911,0.0029746,Measured,,,,,,,,,2548.4,875,2906,2015-03-12 20:00:00
CO,Rawhide Energy Station,6761,101,03-12-2015,21,1.0,254.0,0.0111,1.2231670281,0.0028194,Measured,,,,,,,,,2305.0,875,2906,2015-03-12 21:00:00
CO,Rawhide Energy Station,6761,101,03-12-2015,22,1.0,254.0,0.0114,1.249827348,0.0028956,Measured,,,,,,,,,2316.8,875,2906,2015-03-12 22:00:00
CO,Rawhide Energy Station,6761,101,03-12-2015,23,1.0,254.0,0.0106,1.1584699453,0.0026923999999999997,Measured,,,,,,,,,2324.1,875,2906,2015-03-12 23:00:00
CO,Rawhide Energy Station,6761,101,03-13-2015,0,1.0,254.0,0.0116,1.2675959387,0.0029464,Measured,,,,,,,,,2324.4,875,2906,2015-03-13 00:00:00
CO,Rawhide Energy Station,6761,101,03-13-2015,1,1.0,254.0,0.011000000000000001,1.2048296679000001,0.002794,Measured,,,,,,,,,2319.0,875,2906,2015-03-13 01:00:00
CO,Rawhide Energy Station,6761,101,03-13-2015,2,1.0,253.0,0.0111,1.2072997720999998,0.0028083,Measured,,,,,,,,,2326.1,875,2906,2015-03-13 02:00:00
CO,Rawhide Energy Station,6761,101,03-13-2015,3,1.0,253.0,0.0108,1.1736609251999999,0.0027324000000000003,Measured,,,,,,,,,2328.1,875,2906,2015-03-13 03:00:00
CO,Rawhide Energy Station,6761,101,03-13-2015,4,1.0,252.0,0.0109,1.1897089397,0.0027468,Measured,,,,,,,,,2308.8,875,2906,2015-03-13 04:00:00
CO,Rawhide Energy Station,6761,101,03-13-2015,5,1.0,252.0,0.0112,1.2253722919,0.0028224,Measured,,,,,,,,,2303.3,875,2906,2015-03-13 05:00:00
CO,Rawhide Energy Station,6761,101,03-13-2015,6,1.0,252.0,0.0117,1.2727822145,0.0029484000000000003,Measured,,,,,,,,,2316.5,875,2906,2015-03-13 06:00:00
CO,Rawhide Energy Station,6761,101,03-13-2015,7,1.0,277.0,0.0114,1.2398602222,0.0031578,Measured,,,,,,,,,2546.9,875,2906,2015-03-13 07:00:00
CO,Rawhide Energy Station,6761,101,03-13-2015,8,1.0,284.0,0.0106,1.1603453592,0.0030104,Measured,,,,,,,,,2594.4,875,2906,2015-03-13 08:00:00
CO,Rawhide Energy Station,6761,101,03-13-2015,9,1.0,284.0,0.0107,1.1724670113,0.0030388000000000004,Measured,,,,,,,,,2591.8,875,2906,2015-03-13 09:00:00
CO,Rawhide Energy Station,6761,101,03-13-2015,10,1.0,244.0,0.00938,1.0328624937,0.00228872,Measured,,,,,,,,,2215.9,875,2906,2015-03-13 10:00:00
CO,Rawhide Energy Station,6761,101,03-13-2015,11,1.0,224.0,0.00797,0.8706134789,0.00178528,Measured,,,,,,,,,2050.6,875,2906,2015-03-13 11:00:00
CO,Rawhide Energy Station,6761,101,03-13-2015,12,1.0,220.0,0.008490000000000001,0.9263961908,0.0018678000000000002,Measured,,,,,,,,,2016.2,875,2906,2015-03-13 12:00:00
CO,Rawhide Energy Station,6761,101,03-13-2015,13,1.0,220.0,0.00747,0.8161907126000001,0.0016434000000000002,Measured,,,,,,,,,2013.5,875,2906,2015-03-13 13:00:00
CO,Rawhide Energy Station,6761,101,03-13-2015,14,1.0,220.0,0.00744,0.8062657011,0.0016367999999999999,Measured,,,,,,,,,2030.1,875,2906,2015-03-13 14:00:00
